time,Unix_1h,Open_1h,High_1h,Low_1h,Close_1h,Volume BTC_1h,Volume USDT_1h,tradecount_1h,Unix_d,Open_d,High_d,Low_d,Close_d,Volume BTC_d,Volume USDT_d,tradecount_d,sma_20,sma_50,rsi,macd,signal_line,target
2024-08-10,0.9732722413134782,0.8249335795876589,0.8327433506858763,0.8238180150116954,0.823336675342678,0.02327786970391175,0.06892977765255993,0.10394399287228909,0.9732722413134782,0.8249335795876589,0.8254420890631982,0.8381216092927363,0.8261546842532969,0.01284337970852312,0.03472188066612795,0.05244879655244092,0.8667433008661554,0.7109880892499857,0.43235446666403055,0.4577456374380049,0.5099189785931765,0
2024-08-09,0.9728904161893848,0.8370680491022386,0.836657680630479,0.8323141359511519,0.832989007273861,0.030424901606434553,0.0908348826242768,0.11195729392027323,0.9728904161893848,0.8370680491022386,0.8293256076198041,0.8278028983172036,0.824930931370101,0.04042773391496357,0.10749755486301794,0.11993980068634787,0.8682719327005859,0.7098066589021409,0.5303985873987656,0.4682660108222587,0.5135139372710599,0
2024-08-08,0.9725085910652922,0.7433097720392208,0.7455253771647551,0.7409879112837116,0.7480528522907988,0.019514699905205313,0.05225374833337597,0.08756917329515837,0.9725085910652922,0.7433097720392208,0.8435208260934319,0.7576736108526568,0.8370654314279832,0.06327792333517483,0.16235003297342865,0.17087014654859112,0.8653877673646097,0.7072996138252663,0.3987453016340637,0.4299696908178344,0.5084314509976062,0
2024-08-07,0.9721267659411987,0.7560199065914434,0.7598926936892063,0.7528815324192688,0.7619837317246879,0.025849637756157912,0.07028007260251416,0.12890710223944682,0.9721267659411987,0.7560199065914434,0.7724704080112907,0.7551723086079797,0.74331167964233,0.057912670627479984,0.1425520530892247,0.1573669527631953,0.8604764561299706,0.7056161379910646,0.45646566371600733,0.40793419834821787,0.49978621165177745,0
2024-08-06,0.9717449408171053,0.727355708477959,0.7554493809185315,0.7297821514082047,0.7586519193143868,0.06018628567606438,0.16170136864955564,0.22745694838965536,0.9717449408171053,0.727355708477959,0.7626114708406323,0.7462894601300041,0.7560164153456208,0.07318650011808459,0.17853768908893664,0.22544988528020618,0.8543312293385749,0.7035763720557395,0.41266157520552543,0.38944869562154516,0.48902850201872133,0
2024-08-05,0.9713631156930127,0.7866276002409122,0.7874940167753322,0.7549376456928362,0.7606054221552383,0.0953291900819616,0.2632808718798184,0.3131582143321586,0.9713631156930127,0.7866276002409122,0.780548932277076,0.6740438882362463,0.7273515208692652,0.2128104197575915,0.49128427422803156,0.4970847691374191,0.8482400786490619,0.7018787849235366,0.460857786168358,0.3768457621954338,0.4778032874680507,0
2024-08-04,0.9709812905689192,0.8229302709804005,0.8233586234780307,0.8252799356846847,0.8262820095773629,0.009137713907064466,0.027015299784403306,0.04095424486782245,0.9709812905689192,0.8229302709804005,0.8204357415904852,0.7925962446021976,0.7866244038819525,0.04127462296523683,0.10727650348925998,0.12377557544505001,0.8457929675734602,0.7011649287533147,0.5403955992965422,0.40384592040308315,0.4744340856514784,0
2024-08-03,0.9705994654448258,0.8343827570076807,0.8363919025024605,0.8296714442471782,0.8318114767789234,0.03229582894155164,0.09623437593631506,0.09998248165141066,0.9705994654448258,0.8343827570076807,0.8357631506159531,0.8324003438013519,0.822927594096394,0.03656468017892387,0.09794696450738634,0.10954301552100604,0.846101903186483,0.7006356491678847,0.5600344190638425,0.4286715507629265,0.47689779999839527,0
2024-08-02,0.9702176403207332,0.8895550207993516,0.8917257936029107,0.8870338727134861,0.8858980274963926,0.013183437608438583,0.04185496339250442,0.06910934781230217,0.9702176403207332,0.8895550207993516,0.8839602556010241,0.8525416794920802,0.8343801009080986,0.05074750239106498,0.14135160229459412,0.1613239381619448,0.8492075034610531,0.7010703835610419,0.6688960419299802,0.478066799761274,0.48913372064568617,0
2024-08-01,0.9698358151966398,0.8791662916425256,0.8809338291093817,0.8787117283792764,0.8822775413094328,0.019007447362982443,0.05967779993528332,0.10491771212516914,0.9698358151966398,0.8791662916425256,0.884862944234438,0.8681874432525628,0.889553297285664,0.04643683983058046,0.12997349607602474,0.15735072564769845,0.8535135718836423,0.7015468542110286,0.6385859713783029,0.514588443460031,0.5065121104958925,1
2024-07-31,0.9694539900725463,0.9014887301727896,0.9034043047192704,0.9012009701314779,0.9066654487792905,0.009237927097272284,0.029745061440067586,0.06586254222405645,0.9694539900725463,0.9014887301727896,0.9017345976269673,0.9007052481372684,0.8791642763752588,0.02945167767100901,0.08522889411191972,0.10562886445142233,0.8579751699956555,0.7025852803219813,0.6370131022280755,0.555925722048591,0.5290052247352373,1
2024-07-30,0.9690721649484528,0.9100268314569246,0.9098300163727333,0.9009142176095354,0.9104857087092016,0.043634443543862915,0.14039628513600017,0.1376899209309874,0.9690721649484528,0.9100268314569246,0.9038730221771477,0.9119824170332582,0.9014871774251364,0.030118121482257433,0.0877384317884499,0.10642425589806377,0.864265756759117,0.7041915878321243,0.668727371560458,0.5893162580057231,0.5539386861957247,1
2024-07-29,0.9686903398243603,0.930992886966603,0.9403759152117733,0.9340430410363544,0.940703246660827,0.0230572793803325,0.07700338611990316,0.09918931961098518,0.9686903398243603,0.930992886966603,0.9475605137552217,0.92840668156239,0.9100255439811951,0.04765321781462243,0.14305090468398474,0.12815210076105832,0.8711433173812893,0.7069866133332898,0.7386050770504914,0.6305370577365093,0.5824516519630514,1
2024-07-28,0.9683085147002668,0.9259361067614671,0.9272850199498011,0.9210061450663192,0.9298455221886011,0.01770406576955704,0.05831143999004694,0.08518216395669635,0.9683085147002668,0.9259361067614671,0.9225740242977,0.9377279657938381,0.9309917564102144,0.013991984383527308,0.042130321790423655,0.053809443471693474,0.8778196683186266,0.7093296637435795,0.6776573940535836,0.6549585674008385,0.6103371190533362,1
2024-07-27,0.9679266895761733,0.926100807347678,0.9253214928867536,0.9288712955266316,0.9286142782645737,0.006329960655957232,0.020954983067672246,0.034920624684965276,0.9679266895761733,0.926100807347678,0.9379151920908363,0.9316467859988373,0.9259350469403388,0.041397833987550856,0.1237583861687148,0.11092501390801762,0.8857379503159981,0.7113082513013479,0.6923062538810707,0.6712047244587483,0.6360216469060789,1
2024-07-26,0.9675448644520808,0.8959359879938852,0.9039398640885856,0.8989119781815234,0.9072399239567207,0.013352009635299217,0.042922260625932955,0.07853808843649276,0.9675448644520808,0.8959359879938852,0.9208941780554748,0.9181117605428548,0.9260994636923024,0.031580500288598955,0.09332518308019808,0.09229280338596176,0.8913632731436277,0.7128135934325293,0.6360878479976023,0.6698441359401076,0.6562865219146381,1
2024-07-25,0.9671630393279873,0.889869683344163,0.8920669160415615,0.8924007133759131,0.8947565783511614,0.014230386495260348,0.04528899844687624,0.048285082642540784,0.9671630393279873,0.889869683344163,0.8921779278161148,0.8850403648415975,0.8959343557889793,0.04589002636913665,0.12971823168112265,0.1201073932840502,0.8949622188910477,0.7147007298942807,0.8202558546489279,0.6595671511660526,0.670362736233828,0
2024-07-24,0.9667812142038938,0.8978827746797245,0.8995871932399998,0.8997361761867256,0.898632849610872,0.0077914456052633795,0.025022169393169553,0.038407098477838214,0.9667812142038938,0.8978827746797245,0.9053199622697711,0.9091849809191418,0.8898678212376361,0.030052778778459376,0.08735021771837025,0.09124631867847423,0.8995192037756811,0.7167580870402662,0.8111774296543593,0.6513686957924703,0.6799199663499438,0
2024-07-23,0.9663993890798013,0.9207204928024698,0.9225331815200278,0.9237229671817769,0.9231243062314614,0.008462911248999259,0.027874937475609398,0.044094650670157436,0.9663993890798013,0.9207204928024698,0.914525145211736,0.914002519983928,0.8978813134279834,0.04099799816325135,0.11953316842808348,0.11627917366009358,0.9064005171453517,0.7192418141806476,0.8426848460050563,0.656166742191645,0.6885628443617944,0
2024-07-22,0.9660175639557078,0.9297833178482348,0.9328779410730289,0.9321466816728071,0.9331488980776192,0.014215485049309261,0.047190630014662296,0.059036834746086043,0.9660175639557078,0.9297833178482348,0.9247884766774704,0.9303327922942728,0.9207193583482427,0.027907389511542462,0.08287982234374797,0.1022234038890943,0.9117996474944556,0.7220676041270624,0.8485219156128272,0.6631805209696093,0.6969346975297727,0
2024-07-21,0.9656357388316144,0.9151107994217306,0.916400126040881,0.916717212305763,0.9170350129694952,0.007868314375212813,0.025730266671792398,0.04669983330700207,0.9656357388316144,0.9151107994217306,0.9232581329210432,0.9189052942284837,0.9297820268879343,0.02839138673528315,0.08387267456827616,0.08677164230759832,0.916765834097686,0.7250989156977969,0.7301764100343209,0.6575550203787758,0.7024631308379579,0
2024-07-20,0.9652539137075218,0.9082428851421611,0.9092548547756284,0.9067555791036138,0.9077552281908757,0.016597728303706146,0.05370391217914974,0.06770358094390581,0.9652539137075218,0.9082428851421611,0.9123552315231807,0.9254068118963209,0.9151092985042656,0.01861832971888978,0.05502077539548044,0.06523300429736065,0.9207285832146562,0.7281961337882883,0.6923762546785527,0.6458286778667752,0.7044489971716468,0
2024-07-19,0.9648720885834283,0.8700070215966683,0.8693483903767445,0.8677151426881122,0.8672564516075754,0.010691851822436899,0.03316916341460871,0.0592818766772744,0.9648720885834283,0.8700070215966683,0.9093481606513429,0.8827630968451161,0.9082412859479199,0.0465584198639434,0.13344570968949376,0.14339882255524383,0.9270465962443174,0.730638629007008,0.4708282042064422,0.6123822135775555,0.6990870975642208,0
2024-07-18,0.9644902634593349,0.8714389579704422,0.8765219693716084,0.8728710852031387,0.8793712713868133,0.016654899746267694,0.05197361457185218,0.06822913140158611,0.9644902634593349,0.8714389579704422,0.8773951957787534,0.8818554297509601,0.8700050183598707,0.02937709746542317,0.08296308164238801,0.11132911507166604,0.9332683547260747,0.7327219215890091,0.5098309891468868,0.591074474208246,0.6903695637274512,0
2024-07-17,0.9641084383352423,0.8851188369820499,0.8918255854982075,0.8875579574830482,0.8946217203032597,0.025162479142310772,0.07987252036023873,0.08232764040741444,0.9641084383352423,0.8851188369820499,0.8915132516790661,0.890838984177636,0.8714369752240125,0.038580274807818386,0.11002050990985884,0.1226243043034836,0.9404750077064535,0.7346151100727769,0.486976681319307,0.5812348534503264,0.6813507406710142,0
2024-07-16,0.9637266132111488,0.8805407044405766,0.8825665274536368,0.8804306632114614,0.8817826309440767,0.027457815770215246,0.0863018917270206,0.10387843340824307,0.9637266132111488,0.8805407044405766,0.8810216948815967,0.8692271956852318,0.88511690689304,0.055626149000147875,0.15598962132138103,0.16310090585408632,0.946897625718107,0.7364991600033,0.44874647993881384,0.5651299857994011,0.6707888897473421,0
2024-07-15,0.9633447880870554,0.8243600609520954,0.8306478638529737,0.8257824709160247,0.8329601398961951,0.01669220159558515,0.04946625965066435,0.08998090177580167,0.9633447880870554,0.8243600609520954,0.8740859993900753,0.8438180631735714,0.8805399967002173,0.05057727879897542,0.1394020337645561,0.17069821796051307,0.9472515790769818,0.7369918954624554,0.28143580115259514,0.524620396403239,0.6539210107925505,0
2024-07-14,0.9629629629629628,0.8015523924584589,0.8087163788523533,0.8051194806963545,0.8120205196788626,0.017545043262986136,0.05074500860808219,0.09716020046149564,0.9629629629629628,0.8015523924584589,0.8247344345075567,0.8228261270929506,0.8243574045277426,0.027548793697783118,0.07286767822351255,0.095518911619114,0.9462026214486524,0.73756853968519,0.26982377133521845,0.48070129086993724,0.6312997694105166,0
2024-07-13,0.9625811378388693,0.7827367456452005,0.7820742303013944,0.7845523140899786,0.7844685465505136,0.004679475046393868,0.01322589269232624,0.03554720120199516,0.9625811378388693,0.7827367456452005,0.8024553017354487,0.8018474725215061,0.8015495527621084,0.019894923915469438,0.0515022022007617,0.07307050399187041,0.9408266698340972,0.7372925624378979,0.24351166249955808,0.4309950707949851,0.6028732034646507,0
2024-07-12,0.9621993127147759,0.7748780521658699,0.7770040013976585,0.7757546432790006,0.7750244618711489,0.010375192575760979,0.028969394617808283,0.10445234740497371,0.9621993127147759,0.7748780521658699,0.7836849384046922,0.7841267283658446,0.7827336367053745,0.03080216888377367,0.07782855185990041,0.1148107839496878,0.9351420566408192,0.7367710773524895,0.25478726297926896,0.387224575007064,0.5710358954494225,0
2024-07-11,0.9618174875906833,0.7804008878091373,0.7792474604535299,0.7787455755206438,0.781500089689937,0.008161386231874903,0.022865434054855874,0.0563370745217652,0.9618174875906833,0.7804008878091373,0.7996184424223942,0.7915341617200342,0.7748746876761416,0.03883475685682132,0.09894177608287419,0.141610029434805,0.9285080592269723,0.736373883147564,0.2871152776587247,0.3573099909370614,0.5393494251485075,0
2024-07-10,0.9614356624665898,0.7850392627023002,0.7838398891938245,0.779675653590311,0.7794532346327531,0.010665576785473444,0.029937372311515928,0.06078222113314697,0.9614356624665898,0.7850392627023002,0.7970652690406451,0.7931073637795147,0.7803976023487127,0.03251067637948691,0.08310171038490477,0.11592487068894158,0.9215630937790438,0.7359402910735624,0.27338068967331136,0.3339310773011686,0.509141818897136,0
2024-07-09,0.9610538373424964,0.7659307035519662,0.7654806109208362,0.7633915295373772,0.7657330439701865,0.011608655952043903,0.03191843065327299,0.0480282185129179,0.9610538373424964,0.7659307035519662,0.7804129048730151,0.7804338850121963,0.7850360436149421,0.036166893409991026,0.09112136142007882,0.11533340218360476,0.9122893467887015,0.7352952741320992,0.18124365550248409,0.30955489750272047,0.47991005953143917,0
2024-07-08,0.9606720122184038,0.7536704548755451,0.7548612092032718,0.7453924932327265,0.7450943051270329,0.046820815126842594,0.1262286715247037,0.16891127225125827,0.9606720122184038,0.7536704548755451,0.7795722016155914,0.7508162654994118,0.7659273541252078,0.06293692090756484,0.15454156868925453,0.16767379897665374,0.902497187799116,0.7333717398012718,0.13252336373698784,0.280891370779752,0.45056801347943043,0
2024-07-07,0.9602901870943104,0.7876168054124819,0.7874328263295054,0.7867324090401173,0.7858503029710276,0.01117571755202112,0.03160552726962054,0.052736677725795926,0.9602901870943104,0.7876168054124819,0.7825896270239218,0.7721865056655853,0.7536667869146016,0.02484075755701545,0.0625937516516295,0.08455680528433718,0.8949304309122382,0.7318135408228063,0.2722599037744534,0.2827726889350435,0.4274853380283988,0
2024-07-06,0.9599083619702169,0.7647026753757169,0.7687996207336106,0.7643343936663894,0.7667390936246611,0.028390596584308862,0.0780929578211435,0.11583175077086107,0.9599083619702169,0.7647026753757169,0.7829518939581989,0.776472054610063,0.7876136232086051,0.028170740648947687,0.07068240934383435,0.09256104351783893,0.8874836249281571,0.7299033991123656,0.2628418851018503,0.2758219033259622,0.40757473767569274,0
2024-07-05,0.9595265368461243,0.7707302016945414,0.7766342852927335,0.7691459745606263,0.7778679703806343,0.05766238596116261,0.1598031338883055,0.24878097012960354,0.9595265368461243,0.7707302016945414,0.7697746824490607,0.7395163283019766,0.7646991652809059,0.10667004041087455,0.25847326615287786,0.24617270013157763,0.8812883107563577,0.7282426763592691,0.33766594846814957,0.2785691122986355,0.39221716170183774,0
2024-07-04,0.9591447117220309,0.8159269902763693,0.8185227196694116,0.8196950136954496,0.8217294374150226,0.011540520312022172,0.033889933282817634,0.05259481134458162,0.9591447117220309,0.8159269902763693,0.8116494209260927,0.7874621385769316,0.7707266347554119,0.0714560026024249,0.1813778157983237,0.1656271458225098,0.8772122865166232,0.7281679969292646,0.41378088785371925,0.3067848493564171,0.385794683201589,0
